53699	0.049661	8.0069
53703	0.049661	8.1862
53706	0.049661	8.0926
53710	0.051835	8.1972
53714	0.051835	8.171
53719	0.039422	8.1405
53722	0.039422	8.1556
53725	0.039422	8.2546
53730	0.052128	8.2129
53734	0.052128	8.2287
53737	0.052128	8.2293
53742	0.052128	8.3437
53745	0.052128	8.4316
53749	0.052128	8.4544
53754	0.052128	8.3918
53759	0.052128	8.4155
53761	0.038962	8.4736
53765	0.039807	8.4981
53770	0.039807	8.4449
53773	0.039807	8.2507
53776	0.039807	8.3337
53779	0.056496	8.5187
53782	0.072674	8.4919
53790	0.072674	8.5939
53795	0.07164	8.5482
53807	0.07164	8.4943
53811	0.07164	8.5798
53819	0.07164	8.5916
53823	0.07164	8.3821
53827	0.058934	8.4736
53830	0.058934	8.4407
53833	0.058934	8.6159
53837	0.058934	8.5457
53841	0.058934	8.4942
53845	0.058934	8.4741
53850	0.058934	8.4839
53854	0.058934	8.4492
53857	0.058934	8.4921
53861	0.046424	8.4924
53866	0.046424	8.5076
53868	0.046424	8.4513
53872	0.046424	8.6372
53876	0.029735	8.5792
53880	0.013557	8.3915
53884	0.013557	8.4204
53888	0	8.5382
53892	0	8.651
53896	0	8.6928
53899	0	8.7552
53903	0	8.7919
53906	0	8.7452
53910	0.015712	8.8786
53915	0.015712	8.6445
53918	0.040208	8.509
53921	0.040208	8.5688
53924	0.040208	8.5096
53928	0.053826	8.4713
53932	0.053826	8.6783
53935	0.053826	8.5236
53939	0.053826	8.5107
53942	0.069193	8.584
53946	0.069193	8.5944
53950	0.069193	8.378
53954	0.069193	8.3948
53958	0.082659	8.4473
53962	0.082659	8.378
53966	0.082659	8.3394
54223	0.082659	8.2746
54224	0.082659	8.4281
54228	0.082659	8.4749
54232	0.082659	8.4692
54237	0.082659	8.558
54240	0.066947	8.989
54244	0.066947	8.9989
54248	0.04245	9.037
54251	0.04245	9.0269
54255	0.04245	9.0116
54258	0.028833	8.9993
54261	0.028833	8.9949
54265	0.028833	9.067
54268	0.028833	9.077
54271	0.013466	9.0038
54275	0.013466	9.0278
54283	0.013466	8.9931
54286	0.013466	9.6067
54290	0	9.6085
54294	0	9.6456
54297	0.010675	9.4586
54301	0.010675	9.5145
54305	0.010675	9.5154
54309	0.010675	9.5276
54313	0.028425	9.6435
54317	0.041265	9.5134
54320	0.041265	9.0411
54324	0.041265	9.0674
54332	0.041265	9.1035
54336	0.052837	9.0324
54340	0.069811	9.1304
54343	0.069811	9.2625
54346	0.069811	9.2247
54349	0.069811	9.3256
54353	0.069811	9.31
54357	0.069811	9.2465
54360	0.069811	9.2445
54364	0.069811	9.3188
54368	0.069811	8.7216
54371	0.069811	8.6975
54374	0.069811	8.6978
54377	0.059136	8.7442
54381	0.059136	8.6866
54384	0.059136	8.4473
54389	0.059136	8.3863
54394	0.041386	8.2963
54398	0.04152	8.3647
54401	0.04152	8.3596
54405	0.04152	8.4579
54409	0.04152	8.62
54413	0.029948	8.777
54417	0.012974	8.7866
54421	0.012974	8.7271
54425	0.012974	8.633
54428	0.012974	8.4985
54432	0.024593	8.5023
54436	0.024593	8.5123
54439	0.024593	8.4689
54442	0.024593	8.4569
54445	0.024593	8.4893
54449	0.024593	8.5703
54452	0.024593	8.6752
54456	0.024593	8.6642
54460	0.024593	8.6471
54464	0.024593	8.8082
54469	0.024593	8.7294
54473	0.024593	8.6469
54478	0.01162	8.8218
54481	0.01162	8.7327
54485	0.01162	8.6945
54488	0.023674	8.4654
54492	0.037818	8.3945
54496	0.050755	8.3059
54499	0.050755	8.3337
54504	0.050755	8.3694
54508	0.050755	8.5258
54511	0.039136	8.6295
54515	0.039136	8.8078
54518	0.039136	9.0383
54523	0.039136	9.0528
54526	0.039136	8.9321
54530	0.039136	9.0357
54533	0.039136	8.8609
54537	0.30846	9.0113
54540	0.93615	9.3211
54543	1.6495	9.3926
54546	2.2365	9.5839
54549	2.675	9.9016
54553	3.1461	10.013
54557	3.5096	10.272
54560	4.1522	10.298
54563	4.739	10.669
54567	5.5811	10.877
54570	6.1002	11.199
54573	6.8534	11.259
54575	7.2896	11.198
54576	8.0967	11.319
54578	8.9014	11.529
54580	9.7311	11.764
54581	10.442	11.775
54582	11.222	12.204
54584	11.771	12.269
54585	12.577	12.339
54587	13.071	12.571
54589	13.426	12.43
54590	13.363	12.251
54591	13.049	12.194
54592	13.313	12.244
54594	13.27	12.192
54595	13.532	11.87
54597	13.737	11.773
54598	13.754	11.625
54600	13.819	11.383
54602	13.409	11.658
54603	13.522	11.506
54605	13.351	11.34
54607	13.431	11.478
54608	13.171	11.195
54610	13.167	11.081
54612	13.263	10.885
54613	13.372	11.049
54615	13.209	10.725
54616	13.249	10.586
54617	12.904	10.359
54619	13.098	10.126
54621	13.093	10.257
54623	13.037	10.467
54624	13.15	10.875
54625	12.586	11.172
54627	12.919	11.371
54628	12.726	11.583
54630	12.661	11.772
54632	12.756	11.967
54634	12.618	11.952
54635	12.947	11.834
54637	12.86	11.664
54638	12.842	11.929
54639	12.965	12.095
54641	13.459	12.107
54642	13.373	11.866
54644	13.276	11.964
54645	13.513	12.204
54647	13.435	12.085
54648	13.517	12.357
54649	13.641	12.484
54651	13.522	12.724
54652	13.729	12.974
54654	13.788	12.671
54655	13.719	12.33
54657	13.933	11.968
54658	13.784	11.888
54660	13.649	11.746
54663	13.727	11.724
54665	13.64	11.689
54666	13.868	11.676
54668	13.587	11.519
54670	14.176	11.541
54671	14.14	11.618
54673	14.355	11.639
54674	14.174	11.835
54676	15.069	12.396
54678	15.151	12.673
54679	15.057	12.245
54681	14.929	12.425
54682	14.97	12.584
54683	15.097	12.514
54685	15.241	12.238
54686	14.89	12.15
54687	15.101	12.181
54689	15.394	12.376
54690	15.4	12.416
54693	15.433	12.207
54694	16.271	12.556
54696	16.408	12.267
54697	16.404	12.347
54699	16.176	12.366
54700	16.379	12.363
54702	15.718	12.708
54703	15.771	12.538
54705	15.506	12.381
54706	15.241	12.293
54708	14.455	11.858
54709	14.169	11.655
54710	14.011	11.741
54712	14.452	11.64
54714	14.205	11.331
54715	14.116	11.369
54717	14.327	11.586
54718	14.551	11.282
54720	15.127	11.28
54721	15.337	10.856
54723	15.696	10.816
54724	16.225	10.643
54725	15.764	10.41
54727	15.716	10.661
54729	15.922	10.755
54730	16.116	10.7
54732	16.332	10.632
54733	16.871	10.468
54734	16.652	10.37
54736	16.454	10.533
54737	16.568	10.704
54738	16.419	10.594
54740	16.835	10.354
54741	16.753	10.26
54743	16.621	10.169
54744	16.711	10.4
54745	17.138	10.256
54747	16.921	10.454
54749	16.809	10.711
54750	15.857	10.768
54752	15.443	11.523
54753	15.018	11.634
54755	14.735	11.638
54757	14.729	11.577
54758	14.681	11.497
54759	14.53	11.212
54760	14.862	11.414
54762	14.781	11.502
54764	14.637	11.299
54765	14.947	11.411
54767	15.249	11.231
54768	14.897	11.04
54770	14.908	11.152
54772	15.113	11.424
54773	15.171	11.174
54774	15.048	11.288
54776	15.502	11.022
54777	15.492	11.211
54778	15.486	10.999
54780	15.639	10.946
54782	15.991	11.003
54784	16.278	10.387
54785	16.505	10.444
54787	16.389	10.506
54790	16.254	10.657
54792	16.438	10.771
54793	16.433	11.258
54794	16.109	11.279
54796	15.976	11.084
54797	15.756	11.201
54798	15.913	11.112
54800	15.908	11.079
54802	16.25	11.189
54803	16.469	11.328
54804	15.925	11.055
54806	15.843	11.167
54807	16.186	11.078
54809	15.982	11.326
54810	15.98	11.465
54812	16.19	11.472
54813	16.04	11.389
54815	16.069	11.314
54816	16.055	11.322
54817	16.353	11.04
54819	16.223	11.222
54820	16.307	10.834
54822	16.267	10.801
54823	16.259	10.545
54824	16.409	10.405
54826	16.605	10.795
54827	16.655	10.945
54829	16.933	11.035
54830	17.36	10.926
54832	17.774	10.649
54833	17.971	10.508
54835	18.148	10.4
54836	18.435	10.827
54837	18.004	10.87
54838	17.881	10.596
54840	17.595	10.83
54841	18.361	11.281
54842	18.38	11.363
54844	18.545	11.345
54845	18.488	11.285
54846	18.19	11.358
54847	18.818	11.043
54849	18.902	11.457
54851	19.072	11.167
54852	19.091	10.789
54853	19.081	10.784
54855	18.9	10.326
54858	18.818	10.255
54859	19.023	10.292
54861	19.026	10.209
54862	18.575	10.605
54863	18.413	10.602
54865	18.168	10.473
54867	18.046	10.206
54868	18.465	10.471
54869	18.875	10.704
54871	18.886	10.552
54872	18.204	9.946
54873	18.368	10.005
54875	18.461	10.073
54876	18.371	10.205
54878	18.369	10.508
54879	17.932	11.014
54881	18.082	11.307
54882	18.089	11.614
54883	18.257	11.976
54884	18.741	11.991
54886	19.408	11.949
54887	19.665	11.796
54889	20.125	11.959
54890	20.499	12.089
54891	20.773	11.968
54892	20.947	12.098
54893	21.405	12.44
54894	21.837	12.345
54896	21.628	12.878
54897	21.619	12.874
54898	21.764	12.763
54899	22.042	13.084
54900	22.309	13.037
54901	22.422	13.209
54902	22.791	13.049
54904	23.468	12.99
54905	23.94	12.793
54906	23.926	12.355
54907	24.058	12.654
54908	23.994	12.562
54909	23.559	12.753
54910	23.512	12.994
54911	23.841	13.143
54913	24.977	13.801
54914	26.292	14.364
54915	26.662	14.237
54916	26.524	14.217
54917	26.701	13.938
54918	27.169	14.101
54920	27.575	13.393
54921	27.81	13.614
54922	28.107	13.913
54923	28.466	14.225
54925	28.604	14.297
54928	28.612	14.244
54930	29.139	14.723
54931	29.228	14.437
54932	29.171	14.272
54934	29.646	14.398
54934	29.656	14.193
54935	29.98	14.721
54936	30.224	14.897
54937	30.326	15.078
54938	30.745	15.002
54939	29.277	14.1
54940	27.332	13.856
54941	27.374	14.082
54943	27.331	14.135
54944	27.181	14.374
54945	26.783	14.236
54946	27.097	14.454
54947	27.084	14.118
54948	26.967	13.786
54949	26.704	13.871
54950	26.871	13.804
54951	26.864	13.999
54952	27.345	13.588
54953	26.963	13.721
54954	27.159	13.921
54956	26.772	13.929
54957	26.828	13.653
54958	27.37	13.066
54959	27.441	12.873
54960	28.04	12.828
54961	27.625	13.022
54962	27.583	13.311
54963	27.891	13.259
54964	27.644	13.255
54965	27.939	13.223
54966	29.159	13.231
54967	29.398	13.383
54968	29.431	13.059
54969	29.466	13.214
54970	29.677	13.393
54971	29.501	12.796
54972	29.994	12.781
54973	29.851	12.622
54975	29.023	12.797
54975	29.164	12.625
54976	28.824	12.31
54977	29.051	12.137
54978	28.979	12.737
54979	28.726	12.964
54981	29.151	12.802
54981	28.148	12.839
54983	28.397	12.536
54984	28.583	12.295
54985	28.597	12.078
54986	28.703	11.989
54987	28.221	12.084
54988	25.944	12.124
54989	24.484	12.318
54990	23.187	12.444
54991	22.094	12.236
54992	21.335	11.834
54993	20.744	11.682
54995	19.44	11.456
54996	18.897	11.35
54997	18.182	11.062
54999	17.446	11.059
55000	16.924	11.186
55003	16.247	10.918
55005	15.711	10.458
55007	14.686	10.498
55009	13.708	10.693
55011	13.351	10.713
55013	12.552	10.664
55014	11.537	10.548
55017	10.971	10.763
55018	10.322	10.813
55020	10.232	10.817
55022	10.828	10.853
55023	11.01	10.824
55025	11.565	10.785
55026	12.131	10.881
55028	12.064	10.886
55030	12.01	11.054
55031	12.143	11.111
55033	12.103	10.944
55034	12.132	11.2
55036	12.249	11.475
55037	12.284	11.691
55038	12.196	11.752
55040	12.311	11.469
55042	12.302	11.091
55043	12.284	10.896
55045	12.179	10.635
55047	12.013	11.012
55049	12.257	10.949
55050	12.312	10.921
55052	12.706	10.874
55054	12.634	10.982
55056	12.409	10.717
55058	12.702	10.5
55059	12.39	10.495
55061	12.087	10.471
55062	11.963	10.753
55064	11.867	10.589
55065	11.762	11.046
55066	11.866	11.291
55068	11.856	11.028
55070	12.268	11.09
55071	12.193	10.899
55073	12.447	11.126
55075	12.595	11.27
55077	12.861	11.443
55079	12.732	11.454
55080	12.891	11.45
55082	13.06	11.239
55083	12.995	11.339
55085	13.02	11.365
55087	12.528	11.274
55088	12.592	11.158
55089	12.824	11.471
55091	12.753	11.514
55092	13.196	11.627
55094	13.888	11.875
55095	14.42	11.702
55097	14.528	11.876
55099	14.472	11.418
55100	14.795	11.312
55101	14.773	11.536
55103	14.678	11.418
55105	14.758	11.365
55106	14.452	11.278
55107	14.426	11.365
55108	14.479	11.12
55110	14.712	11.046
55112	14.585	11.074
55113	14.587	11.262
55115	14.595	11.291
55116	14.621	11.232
55118	14.717	11.23
55120	14.528	10.932
55121	14.588	10.831
55123	14.959	10.763
55125	14.585	10.507
55126	14.11	10.149
55127	13.872	10.254
55129	14.1	10.216
55130	14.416	10.303
55132	14.384	10.311
55134	14.574	10.657
55136	14.334	10.762
55137	14.47	10.925
55139	14.829	11.138
55140	14.599	11.344
55142	14.78	11.577
55143	14.714	11.902
55145	14.937	11.712
55146	15.21	11.607
55147	15.589	11.46
55149	16.052	11.234
55150	16.443	11.227
55151	16.754	11.279
55153	16.679	11.149
55154	16.502	10.901
55155	16.611	10.819
55157	16.608	11.043
55158	16.46	10.832
55159	16.151	10.885
55161	16.081	10.809
55162	15.823	10.945
55164	16.05	10.481
55165	16.04	10.344
55167	16.191	10.153
55169	16.034	10.053
55170	16.212	9.6673
55172	16.199	9.6594
55174	16.217	9.4624
55175	15.879	9.6477
55177	15.607	9.337
55178	15.108	9.1792
55180	14.651	9.1487
55181	14.721	9.3081
55183	14.585	9.497
55184	14.774	9.4231
55186	14.854	9.3502
55187	15.159	9.6677
55189	15.09	9.5282
55191	15.895	9.6423
55193	16.276	9.6755
55194	16.14	10.001
55195	16.069	9.8747
55197	15.808	10.088
55198	16.015	9.9303
55200	16.195	10.012
55201	16.253	10.192
55203	16.295	10.335
55204	16.12	10.474
55205	17.013	10.883
55207	17.461	10.901
55209	17.433	11.215
55210	17.442	11.572
55212	17.644	11.828
55213	17.353	11.701
55214	17.688	11.55
55216	18.128	11.771
55217	18.285	11.986
55219	18.444	11.94
55220	18.591	11.772
55223	18.185	11.865
55224	18.091	11.806
55226	18.333	11.576
55227	18.859	11.481
55229	19.269	11.515
55230	19.056	11.672
55231	18.706	11.95
55232	18.909	11.926
55234	19.006	11.977
55235	19.194	11.714
55237	18.631	12.205
55238	18.44	12.718
55239	18.529	12.754
55240	18.833	12.792
55242	18.706	12.597
55243	18.693	12.628
55244	18.859	12.704
55246	18.435	12.327
55247	18.677	12.307
55248	18.578	12.232
55249	18.509	12.599
55250	18.321	12.544
55252	18.285	12.521
55253	18.148	12.772
55255	17.893	12.768
55256	17.916	12.67
55258	18.492	12.938
55259	18.548	12.6
55260	19.097	12.839
55262	18.951	12.894
55263	18.774	12.905
55265	19.35	11.832
55266	19.613	11.171
55267	20.135	11.164
55269	20.068	11.602
55270	20.14	11.619
55271	20.121	11.799
55272	19.938	12.116
55273	20.006	12.616
55275	20.238	13.387
55276	20.147	13.573
55277	20.207	13.363
55279	20.598	13.375
55280	20.884	13.398
55281	20.828	13.342
55282	20.693	13.183
55283	20.458	13.121
55285	19.986	12.703
55286	19.978	12.8
55287	19.348	12.358
55290	19.703	12.372
55291	19.868	12.687
55293	18.978	12.743
55294	19.118	12.95
55296	18.666	12.817
55297	18.579	12.186
55299	18.815	12.233
55300	19.038	12.24
55302	19.393	11.941
55303	19.074	11.769
55304	18.537	10.764
55305	18.983	11.105
55307	18.956	11.543
55308	18.742	12.023
55309	18.59	11.991
55311	18.985	11.693
55312	19.235	11.77
55313	19.143	11.603
55315	19.95	11.421
55316	19.916	11.321
55317	20.026	11.405
55318	19.649	11.717
55319	19.498	11.298
55321	19.493	11.508
55322	19.458	11.437
55323	19.566	11.723
55325	19.779	11.741
55326	19.692	11.976
55327	19.699	11.567
55329	19.599	11.472
55330	19.772	11.47
55331	20.124	11.775
55333	19.725	11.319
55334	19.909	10.877
55336	20.165	10.655
55337	19.973	10.45
55338	20.138	11.661
55339	20.246	11.908
55340	20.565	12.154
55342	19.869	12.371
55343	20.207	12.387
55344	20.177	12.675
55346	20.502	12.281
55347	21.03	12.541
55348	21.208	12.27
55349	21.303	12.078
55351	21.469	12.007
55352	21.456	11.945
55353	21.444	11.557
55354	21.193	12.027
55355	20.917	12.157
55357	21.492	12.466
55358	21.579	12.614
55360	21.634	12.527
55361	21.286	12.695
55362	21.298	12.811
55363	21.639	13.046
55365	21.652	11.827
55366	21.418	12.056
55367	22.24	12.361
55369	22.288	12.655
55370	22.112	12.712
55372	22.255	12.168
55374	22.471	12.255
55375	21.981	12.788
55376	22.091	13.432
55377	21.555	13.909
55379	21.376	13.581
55380	20.913	13.986
55381	20.971	14.289
55384	21.223	14.193
55385	21.418	14.136
55386	20.85	13.941
55387	20.523	13.834
55388	20.13	13.953
55390	20.618	13.658
55391	20.231	13.315
55392	20.354	13.373
55394	20.354	14.108
55395	20.387	14.041
55396	19.4	13.638
55397	19.355	13.482
55399	19.68	13.464
55400	19.285	13.772
55402	19.231	13.632
55403	19.276	12.915
55404	19.638	12.527
55405	19.753	12.266
55406	19.822	12.293
55408	20.056	12.271
55409	19.568	12.163
55410	19.29	12.143
55412	19.14	12.07
55413	19.521	12.161
55414	19.53	12.089
55415	19.877	12.017
55417	19.688	12.08
55418	20.222	12.146
55419	20.145	12.162
55421	19.622	11.658
55422	19.587	11.414
55424	19.579	11.557
55425	19.567	11.478
55426	19.892	11.772
55427	20.303	11.973
55429	19.85	12.238
55430	20.131	12.545
55431	19.974	12.275
55432	20.139	12.109
55434	20.246	12.447
55435	20.478	12.255
55436	20.583	12.488
55437	20.833	12.046
55438	20.986	12.319
55440	20.758	12.009
55441	20.957	12.503
55442	21.181	12.392
55444	21.129	12.636
55445	21.363	12.575
55446	20.96	12.671
55447	21.126	12.861
55449	21.414	12.974
55450	21.3	12.824
55451	21.532	12.909
55452	21.925	12.988
55454	22.102	12.681
55455	22.114	12.517
55456	22.415	12.555
55457	22.263	12.758
55458	22.504	12.731
55460	22.402	12.849
55461	23.261	12.868
55462	23.572	12.771
55464	23.909	13.526
55464	23.633	13.505
55467	23.576	13.666
55468	23.321	13.325
55469	23.262	13.445
55470	23.169	13.498
55471	22.563	13.812
55472	22.909	13.569
55473	23.118	13.578
55475	22.812	14.019
55476	23.755	13.987
55477	23.738	14.08
55478	22.918	13.668
55479	22.841	13.439
55481	23.061	13.208
55482	22.75	12.969
55483	22.597	13.036
55484	22.616	13.113
55485	22.29	12.653
55487	21.859	12.63
55487	21.891	12.389
55489	21.363	11.852
55490	21.25	11.566
55491	21.104	11.541
55493	21.083	11.449
55494	20.938	11.578
55495	21.015	11.598
55497	21.053	11.479
55498	21.299	11.433
55499	21.25	11.091
55501	21.927	10.57
55502	20.923	10.884
55504	21.533	10.756
55505	21.364	10.749
55506	21.263	11.198
55508	20.955	11.163
55509	21.058	11.064
55510	21.55	11.014
55511	20.994	11.316
55512	21.202	11.559
55514	21.031	11.531
55514	21	11.613
55516	21.247	11.57
55517	21.063	11.797
55519	20.979	11.669
55520	20.663	11.67
55521	20.645	11.419
55523	20.913	11.185
55524	21.01	10.722
55525	20.9	10.899
55526	20.771	10.955
55528	20.105	10.683
55529	20.436	10.684
55531	19.381	10.74
55532	19.21	11.032
55534	19.054	11.042
55535	19.403	11.301
55536	19.185	11.491
55537	18.59	11.321
55539	18.783	11.144
55541	19.861	11.59
55542	19.537	11.638
55543	19.518	12.235
55544	19.492	12.364
55545	20.074	12.176
55547	20.521	12.388
55548	20.522	12.462
55550	20.586	12.537
55551	20.191	12.595
55552	20.036	12.911
55554	20.183	12.779
55556	20.666	12.912
55557	20.888	13.002
55558	20.798	12.621
55559	21.089	12.661
55561	21.471	12.392
55562	21.536	12.507
55564	21.373	12.644
55565	21.136	12.625
55566	21.124	12.452
55567	21.083	12.233
55568	20.059	11.696
55570	19.931	11.819
55571	19.816	11.411
55572	19.608	11.452
55573	19.207	11.696
55575	18.797	11.585
55576	19.504	11.433
55578	19.881	11.583
55579	19.889	11.661
55581	19.532	11.646
55582	18.994	11.669
55583	18.437	11.377
55585	18.481	11.511
55586	18.516	11.849
55588	18.865	11.794
55589	18.543	11.56
55589	18.399	11.391
55591	18.385	11.148
55592	18.955	11.055
55594	18.847	11.236
55596	18.825	11.386
55597	18.674	11.314
55598	18.633	11.415
55599	18.519	11.504
55601	18.885	11.47
55602	19.093	11.514
55603	19.402	11.588
55605	18.78	11.485
55606	18.192	11.315
55608	18.198	11.357
55609	18.611	11.374
55610	18.659	11.34
55612	18.583	11.397
55613	19.758	11.742
55614	19.649	11.455
55615	19.218	11.625
55617	19.307	12.035
55619	19.441	11.941
55620	20.327	13.268
55621	20.121	13.159
55623	20.419	13.337
55624	20.519	13.188
55625	20.478	13.367
55627	20.779	12.958
55629	20.828	12.538
55631	21.225	12.627
55632	21.001	12.613
55633	20.937	12.772
55634	21.043	12.743
55637	21.5	12.72
55638	21.714	12.914
55640	21.863	12.888
55641	22.012	13.086
55643	21.834	13.359
55644	20.595	13.005
55645	20.735	13.364
55646	20.72	13.214
55648	20.734	12.911
55649	20.874	13.167
55650	19.792	11.832
55651	19.871	11.938
55652	19.457	11.696
55654	19.285	11.825
55655	19.603	11.997
55656	19.213	12.167
55658	19.032	12.233
55659	18.606	12.239
55660	18.52	11.907
55662	18.563	12.115
55663	18.869	12.286
55665	18.562	12.477
55666	18.575	12.034
55667	18.698	12.297
55669	18.644	12.432
55671	19.424	12.234
55672	20.007	12.142
55674	20.425	11.861
55675	20.61	11.74
55676	20.588	11.787
55677	20.408	11.759
55678	20.872	11.536
55679	20.936	11.551
55680	21.901	11.899
55682	22.227	11.996
55683	22.335	11.735
55684	22.569	11.831
55685	22.715	11.908
55686	22.779	11.805
55688	23.634	11.716
55689	23.888	11.416
55690	23.371	11.756
55691	23.625	11.465
55692	23.658	11.47
55694	23.025	11.227
55695	23.059	11.079
55696	22.38	11.251
55697	21.802	11.195
55699	21.679	11.171
55700	22.557	12.194
55701	23.044	12.457
55702	23.017	12.025
55704	22.58	12.372
55705	22.35	12.223
55706	21.805	12.12
55708	22.088	12.008
55709	21.58	12.145
55710	21.362	11.96
55711	21.468	11.872
55713	21.821	11.966
55715	21.315	12.133
55717	21.171	11.901
55718	21.715	11.747
55719	21.87	12.026
55720	22.027	12.237
55722	22.176	12.109
55723	21.758	12.322
55725	21.72	12.181
55726	21.978	12.682
55727	21.812	12.747
55728	20.762	11.72
55729	20.215	11.471
55730	20.204	11.777
55731	20.913	11.815
55733	21.01	11.912
55734	20.73	11.729
55736	20.732	11.73
55737	21.23	11.274
55738	22.251	12.027
55740	21.976	12.415
55741	21.232	12.458
55742	21.2	12.425
55743	20.823	12.371
55745	20.917	12.212
55746	20.495	12.318
55747	20.044	12.407
55749	20.304	12.366
55750	21.436	12.832
55751	22.523	13.005
55754	22.707	12.522
55755	23.146	12.471
55757	23.062	12.669
55758	23.219	13.11
55759	23.485	12.944
55760	23.012	12.985
55762	22.748	12.996
55763	23.191	13.161
55765	22.483	13.239
55767	22.818	13.587
55768	22.139	13.051
55769	22.399	12.525
55770	22.645	12.627
55771	22.63	12.64
55773	22.89	13.004
55774	22.497	12.965
55775	22.653	12.786
55777	22.843	12.734
55778	22.55	12.85
55779	21.787	12.069
