LECROYWRHRO66Zi,58279,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2013 15:24:57,0                 
Time,Ampl
0.000133978,-0.0589048
0.000134178,-0.0565059
0.000134378,-0.0609039
0.000134578,-0.0565059
0.000134778,-0.0557062
0.000134978,-0.0529075
0.000135178,-0.0549066
0.000135378,-0.0537071
0.000135578,-0.0545068
0.000135778,-0.0513082
0.000135978,-0.0521079
0.000136178,-0.0545068
0.000136378,-0.0529075
0.000136578,-0.0509084
0.000136778,-0.0565059
0.000136978,-0.0505086
0.000137178,-0.0513082
0.000137378,-0.0521079
0.000137578,-0.0529075
0.000137778,-0.0525077
0.000137978,-0.0497089
0.000138178,-0.0509084
0.000138378,-0.0521079
0.000138578,-0.04731
0.000138778,-0.0477098
0.000138978,-0.0497089
0.000139178,-0.04731
0.000139378,-0.0469102
0.000139578,-0.0465104
0.000139778,-0.04731
0.000139978,-0.0481096
0.000140178,-0.0441114
